0.000000000000 1.000000000000
0.100000000000 1.112928530890
0.200000000000 1.254159496113
0.300000000000 1.427578526660
0.400000000000 1.637670628345
0.500000000000 1.889520487494
0.600000000000 2.188812717832
0.700000000000 2.541832053301
0.800000000000 2.955463493262
0.900000000000 3.437192407222
1.000000000000 3.995104606256
